0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.120327525,-0.033891223,0.65834415,0.1147602,0.41350278,0.8227289,0.7950427,0.27126968,0.35189703,0.25774997,-0.6704454,-0.2974467,-0.15566605,-0.061914846,0.14639404,0.905711,1.0655609,0.338273,-0.027238298,0.3426711,0.24300332,-0.35809678,0.038312286,1.0520846,0.79267204
1.0090082,0.11765407,0.6788544,0.0107615,0.33422166,0.82138556,0.7787683,0.28104055,0.3471582,0.25444916,-0.676211,-0.2974467,-0.15566605,-0.061914846,0.14506297,0.905711,1.0655609,0.338273,-0.027238298,0.3544653,0.2676104,-0.36828378,0.12025058,1.1849902,1.208501
0.23818989,0.5128708,0.73987633,-0.0932372,0.25494054,0.82398754,0.76249397,0.29081145,0.34241936,0.25114837,-0.676211,-0.29565915,-0.15566605,-0.061914846,0.14506297,0.905711,1.0655609,0.3412612,-0.027238298,0.3662595,0.2922175,-0.37847075,0.1489725,0.45272025,-0.21903796
-0.078290984,-0.1657092,0.80089825,-0.1972359,0.1756594,0.8265895,0.7462196,0.30058232,0.33768052,0.24784757,-0.676211,-0.2974467,-0.15566605,-0.061914846,0.14506297,0.9129819,1.0655609,0.338273,-0.027238298,0.3780537,0.31682456,-0.38865775,0.16095053,-0.35780433,0.072747216
-0.7916865,0.49128464,0.8619202,-0.3012346,0.096378274,0.8291915,0.7299452,0.3103532,0.33294168,0.24454676,-0.676211,-0.2974467,-0.15566605,-0.061914846,0.14506297,0.905711,1.0655609,0.338273,-0.17948712,0.09769846,0.5587196,-0.28394473,0.15298472,-1.0635806,0.04321263
0.38489208,0.19778283,0.9229421,-0.4052333,0.017097143,0.8317935,0.6786953,0.26805615,0.2818082,0.24124596,-0.676211,-0.2974467,-0.15566605,-0.061914846,0.14506297,0.905711,1.0655609,0.338273,0.20327978,0.6492094,0.8651003,0.4872393,0.08921732,0.92975205,1.1153041
0.48402825,1.064403,0.983964,-0.509232,-0.062183987,0.8343954,0.6973964,0.32989496,0.32346404,0.23794515,-0.676211,-0.2974467,-0.15566605,-0.062111765,0.14506297,0.905711,1.0655609,0.338273,1.2519205,1.0485922,1.2290365,2.0492852,1.6481152,1.1699893,1.2674237
0.6386652,-0.1966165,-0.53611857,-0.6132307,-0.14146511,0.8369974,0.681122,0.33966586,0.3187252,0.23464435,-0.676211,-0.2974467,-0.15595356,-0.061914846,0.14506297,0.905711,1.0655609,0.338273,-0.22992022,-0.19305104,-0.07777145,0.11181494,0.2266024,0.23135923,-0.27929443
-0.5046645,0.44563723,-0.016553424,-0.578691,-0.22074625,0.8395994,0.6648476,0.34943673,0.31398636,0.23134355,-0.676211,-0.2974467,-0.15566605,-0.06130021,0.14506297,0.9131287,1.0628569,0.338273,0.5286862,0.2919426,-0.16270547,-0.2798134,-0.013058062,-0.18468839,0.5737623
0.23692895,-1.1294844,0.47359997,-0.8212281,-0.30002737,0.84220135,0.6485732,0.35920763,0.30924752,0.22804275,-0.676211,-0.2974467,-0.15566605,-0.061914846,0.14404255,0.905711,1.0655609,0.338273,1.2098504,0.8762784,0.1209785,0.77571076,0.6208943,1.158241,0.27545276
-1.2959552,-0.18891929,-0.10993066,-0.9252268,-0.37930852,0.84480333,0.6322988,0.3689785,0.3045087,0.22474195,-0.676211,-0.2974467,-0.15566605,-0.061914846,0.14506297,0.905711,1.0747924,0.338273,-0.46205008,-1.1284199,-0.96021277,-0.71285105,-0.63109845,-0.13879423,-0.6677993
-0.4070317,-1.3748647,-1.3946137,-1.0292255,-0.45858964,0.8488764,0.61602443,0.37874937,0.29976988,0.22144115,-0.67792094,-0.2974467,-0.15566605,-0.061914846,0.14506297,0.905711,1.0655609,0.338273,-0.44236845,-1.1054018,-0.42160866,-1.036592,-1.6614918,-1.3281212,-0.7179718
-0.40306088,-0.46538776,-1.7703578,0.65656865,0.12500274,0.86462176,0.59975004,0.38852027,0.29503104,0.21814035,-0.676211,-0.2974467,-0.15469413,-0.061914846,0.14506297,0.905711,1.0655609,0.338273,-0.42268682,-1.0667803,-1.0273029,-0.6479754,-0.2855755,0.30929446,-0.34740886
-0.116807476,-0.00568565,0.35285708,-0.42956108,0.088350624,0.86838377,0.58347565,0.39829114,0.2902922,0.21483955,-0.676211,-0.2974467,-0.15566605,-0.061444595,0.14506297,0.905711,1.0655609,0.338273,-0.4030052,-1.0359604,-0.06668655,-0.7175432,-0.12025158,-0.29144034,-0.4450477
-0.09089167,0.5158613,-0.66842353,-0.027939642,0.2823129,0.8552112,0.56720126,0.3878557,0.28555337,0.21153875,-0.6752012,-0.2974467,-0.15566605,-0.061914846,0.14594953,0.905711,1.0655609,0.338273,-0.38332358,-1.0051407,-0.32793623,0.32293147,0.58257645,-0.106616184,0.7242849
0.57506317,0.5155709,-0.64114666,0.034405008,0.31411317,0.8547725,0.55092686,0.4178329,0.28081453,0.20823795,-0.676211,-0.2974467,-0.15566605,-0.061914846,0.14506297,0.905711,1.0655609,0.338273,-0.36364195,-0.9743209,0.80584073,0.5257453,1.081161,1.1036533,0.9614765
0.5543919,0.5152805,-0.6138698,0.096749656,0.26788718,0.86041516,0.5346525,0.42760378,0.25359553,0.20493715,-0.676211,-0.2974467,-0.15566605,-0.061914846,0.14506297,0.905711,1.0655609,0.338273,-0.34396031,-0.94350106,0.03846373,-0.04815997,0.23879398,-0.057094693,1.2128499
0.5337207,0.51499003,-0.5865929,0.20465934,0.37771368,0.86301714,0.61552775,0.43737468,0.32734892,0.20163634,-0.676211,-0.2974467,-0.15566605,-0.061914846,0.14506297,0.905711,1.0655609,0.338273,-0.41130173,-0.9126812,-0.12983549,0.4682087,0.39705938,0.11274784,0.42863876
0.5130494,0.51469964,-0.55931604,0.08004245,0.40951395,0.87924695,0.50210375,0.44714555,0.38331223,0.19833554,-0.676211,-0.2974467,-0.15566605,-0.061914846,0.14506297,0.905711,1.0655609,0.34158537,-0.30459705,-0.88186145,-1.2365544,-0.12589955,-0.8516451,0.16615172,-1.3070692
0.49237818,0.5144092,-0.53203917,0.2837836,0.44131422,0.8682211,0.48582932,0.45691645,0.20992452,0.19503474,-0.676211,-0.2974467,-0.15566605,-0.061914846,0.14506297,0.905711,1.0655609,0.3404314,-0.28491545,-0.8510416,-1.3748249,-1.7497646,-1.9203318,-1.3981656,-2.0658464
0.4717069,0.5141188,-0.5047623,0.34612826,0.4731145,0.870823,0.46955493,0.46668732,0.25712037,0.19173394,-0.676211,-0.2974467,-0.15597725,-0.061914846,0.14506297,0.905711,1.0655609,0.338273,-0.2652338,-0.82022184,-1.6649461,-1.9947902,-2.8531516,-2.7651224,-2.076805
0.45103565,0.51382834,-0.47748545,0.4084729,0.50491476,0.873425,0.45328057,0.47645822,0.30254558,0.18843314,-0.676211,-0.2974467,-0.15566605,-0.061914846,0.14506297,0.905711,1.0655609,0.338273,-0.24555218,-0.789402,0.5352701,0.49196163,0.40312135,-0.25657788,-0.80797005
0.4303644,0.51353794,-0.45020857,0.47081757,0.53671503,0.876027,0.46356803,0.4862291,0.24764271,0.18513234,-0.676211,-0.2974467,-0.15566605,-0.061914846,0.14506297,0.905711,1.0655609,0.338273,-0.22587055,-0.7585822,-0.6632615,-1.1990179,-0.81167656,-0.27947763,-1.1807193
0.40969315,0.51324755,-0.4229317,0.5331622,0.56851524,0.87862897,0.42073178,0.49599996,0.24290387,0.119335845,-0.676211,-0.2974467,-0.15566605,-0.061914846,0.14506297,0.905711,1.0655609,0.338273,-0.11505363,-0.7277624,0.51720375,-0.16855249,-0.29234952,-0.39552033,-0.22068842
0.40428287,0.5129571,-0.39565483,0.59550685,0.6003155,0.88123095,0.4044574,0.50577086,0.23816505,0.17853074,-0.676211,-0.2974467,-0.15566605,-0.06246056,0.14506297,0.905711,1.0655609,0.338273,-0.1865073,-0.69694257,0.4959088,0.3067484,-0.23121889,0.29071158,0.47120202
0.36835065,0.5126667,-0.36837795,0.6578515,0.6321158,0.88383293,0.4721232,0.51554173,0.23342621,0.17522994,-0.676211,-0.2974467,-0.15566605,-0.061914846,0.14506297,0.905711,1.0577297,0.3401814,-0.16682567,-0.6661228,1.1074548,0.89240015,0.8175264,0.76067823,0.7338652
0.33809763,0.51237625,-0.34110108,0.7201961,0.66391605,0.88643485,0.3719086,0.5253126,0.22868738,0.17192914,-0.676211,-0.2974467,-0.15566605,-0.061914846,0.14506297,0.905711,1.0655609,0.338273,-0.14714405,-0.72668624,-0.074992925,-0.08217892,0.3527255,-0.7043519,0.22425993
0.32700816,0.51208586,-0.3138242,0.7825408,0.6957163,0.88903683,0.3556342,0.53508353,0.22394855,0.19141275,-0.676211,-0.2974467,-0.15566605,-0.061914846,0.14506297,0.905711,1.0607733,0.338273,-0.18190168,-0.6044832,0.22630905,0.19458528,-0.3615891,-0.66343844,-0.34232032
0.30633688,0.5117954,-0.28654733,0.84488547,0.7114607,0.8844953,0.33935982,0.5448544,0.21920972,0.16532752,-0.676211,-0.2974467,-0.15566605,-0.061914846,0.14506297,0.905711,1.0655609,0.338273,-0.10778079,-0.57366335,-0.13517107,0.49732238,0.5285466,-0.20125851,0.2664035
0.28566563,0.511505,-0.25927046,0.9072301,0.75931686,0.8942408,0.32308546,0.5546253,0.21447088,0.16202672,-0.676211,-0.2974467,-0.15566605,-0.061914846,0.14506297,0.905711,1.0655609,0.338273,-0.08809917,-0.5428435,1.3782581,0.9294513,0.5899759,1.0622829,1.4372506
0.26499438,0.5112146,-0.23199359,0.96957475,0.79111713,0.8968428,0.30681106,0.56439614,0.20973206,0.15872592,-0.676211,-0.2974467,-0.15566605,-0.061856918,0.14506297,0.905711,1.0655609,0.338273,-0.06841754,-0.51202375,0.13958317,0.6961265,-0.085207306,-0.10496572,-0.19523954
0.24432313,0.51092416,-0.20471671,1.0319194,0.8229174,0.89944476,0.29053667,0.574167,0.20499322,0.15542512,-0.676211,-0.2974467,-0.15566605,-0.061914846,0.14506297,0.905711,1.0655609,0.338273,-0.027962098,-0.48120394,-0.69349086,0.16164662,0.61238766,1.0765755,0.41392818
0.22365189,0.51063377,-0.17743984,1.094264,0.8547176,0.90204674,0.27426228,0.58393794,0.20025438,0.15212432,-0.676211,-0.2974467,-0.15566605,-0.061914846,0.14506297,0.905711,1.0655609,0.338273,-0.029054284,-0.4503841,-0.99047977,-0.61166704,-0.5970904,-0.1333699,-0.42997116
0.20298064,0.5103433,-0.15016297,1.1566087,0.8865179,0.90464866,0.2579879,0.5937088,0.19551556,0.14882351,-0.676211,-0.2974467,-0.15566605,-0.061914846,0.14506297,0.905711,1.0757862,0.33915317,-0.009372657,-0.32954586,-1.2009246,-0.94899,-0.43996495,-0.29071072,-0.78906226
0.15946814,0.5100529,-0.1228861,1.2189534,0.91831815,0.90725064,0.2417135,0.6034797,0.24102245,0.14552271,-0.6747195,-0.29889098,-0.15566605,-0.061914846,0.14506297,0.905711,1.0655609,0.338273,0.010308971,-0.3887445,-1.216342,0.69921553,0.72532374,1.6095636,1.088814
0.16163813,0.50976247,-0.095609225,1.281298,0.9501184,0.9098526,0.22543912,0.61325055,0.18603788,0.14222191,-0.676211,-0.29624736,-0.15615079,-0.062319584,0.14506297,0.905711,1.0655609,0.338273,0.029990597,-0.3579247,-1.2317592,0.6696772,1.6342373,1.9682229,0.390431
0.14096688,0.5094721,-0.06833235,1.3436427,0.9819187,0.9124546,0.20916472,0.6230214,0.18129906,0.13892111,-0.676211,-0.2974467,-0.15566605,-0.061914846,0.14506297,0.905711,1.0655609,0.338273,0.049672224,-0.5053018,-1.2471765,1.041271,0.8564003,0.5501922,1.2556407
0.12029562,0.5091817,-0.04105548,1.4059873,1.013719,0.9150566,0.19289033,0.63279235,0.17089312,0.13562031,-0.676211,-0.2974467,-0.15566605,-0.061914846,0.14506297,0.905711,1.0655609,0.33702323,-0.041146725,-0.2962851,-1.2544123,-0.11800826,-0.8742957,0.017726777,-0.09853466
0.09962437,0.5086273,-0.013778607,1.4683319,1.0455192,0.91765857,0.17661595,0.6425632,0.18693659,0.13231951,-0.676211,-0.2974467,-0.15566605,-0.061914846,0.14506297,0.905711,1.0655609,0.338273,0.08903548,-0.26546526,-1.2780112,0.09160391,-0.07648843,-0.09593414,-0.49600697
1.1002234,0.50860083,0.013498265,1.5306766,1.0773195,0.92103714,0.16034156,0.6523341,0.14169458,0.19622219,-0.676211,-0.2974467,-0.15566605,-0.061914846,0.14506297,0.905711,1.0655609,0.338273,0.10871711,-0.23464547,-1.2934285,0.061289955,0.057343528,0.94739413,2.150355
0.52879494,0.5083104,0.04077514,1.3836056,1.1091198,0.92286247,0.14406717,0.66210496,0.16234373,0.119410366,-0.676211,-0.2974467,-0.15566605,-0.061914846,0.14506297,0.905711,1.0716381,0.338273,0.12839873,-0.20382565,-1.3088458,0.053630713,1.045237,1.3428447,2.2499971
2.1151266,0.50802,0.052063685,1.655366,1.14092,0.92546445,0.13582188,0.67187583,0.15760489,0.12241711,-0.676211,-0.2974467,-0.15566605,-0.061914846,0.14599657,0.905711,1.0655609,0.338273,0.14808036,-0.17300585,-1.3242631,1.5697726,2.0264883,2.8556883,3.5015976
2.0642543,0.50772953,0.14126308,1.7177105,1.1727203,0.92806643,0.11151839,0.6921788,0.15286607,0.11911631,-0.676211,-0.2974467,-0.15566605,-0.061914846,0.14506297,0.905711,1.0655609,0.338273,0.16776198,-0.14218605,-1.3396804,0.82320094,1.4812181,1.4805269,1.7533092
0.5545251,0.50743914,0.122605756,1.7800552,1.2045206,0.9306684,0.095244005,0.69141763,0.14812723,0.115815505,-0.676211,-0.2974467,-0.15566605,-0.061914846,0.14506297,0.905711,1.0655609,0.338273,0.18744361,0.036962125,-1.3550978,0.38408348,0.3461582,1.6911668,0.93095297
0.52388734,0.50714874,0.14988263,1.8423998,1.2363209,0.9332704,0.07896961,0.7011885,0.1433884,0.112514704,-0.676211,-0.2974467,-0.15566605,-0.061658233,0.14506297,0.905711,1.0655609,0.338273,0.20712525,-0.080546424,-1.3705151,0.9292792,1.4163234,0.14076725,0.7717967
1.2285318,0.5068583,0.1771595,1.9047445,1.2681211,0.9358724,0.14598909,0.7109594,0.13864957,0.1092139,-0.676211,-0.29940912,-0.15566605,-0.06139482,0.14506297,0.90130514,1.0655609,0.33512682,0.22680686,-0.049726617,-1.3859323,0.36854425,-0.18880421,0.83344495,0.34170085
1.778282,0.5065679,0.20443638,1.9670892,1.2999213,0.9525265,0.04642084,0.72073025,0.13391073,0.1059131,-0.676211,-0.2974467,-0.15566605,-0.06162272,0.14506297,0.905711,1.0655609,0.338273,0.2464885,-0.01890681,-1.4013497,1.4289721,1.7929285,1.5251265,2.365294
-1.0481589,0.50627744,0.23171324,2.0294337,1.3317215,0.9410763,0.030146448,0.7305012,0.12917191,0.102612294,-0.676211,-0.2974467,-0.15566605,-0.061914846,0.14506297,0.905711,1.0655609,0.338273,0.2661701,0.011912999,-1.416767,-0.72283417,-0.2668082,-1.4310235,-1.6448317
1.7690374,0.5068806,0.2589901,2.0917785,1.3635218,0.94367826,0.09764732,0.74027205,0.12443307,0.09931149,-0.676211,-0.2974467,-0.15566605,-0.061914846,0.14506297,0.905711,1.0655609,0.338273,0.28585175,0.042732805,0.59460026,1.9298917,2.0172992,2.8922448,1.4941427
0.050792214,0.5056966,0.28626698,2.154123,1.3953221,0.94628024,-0.0024023291,0.71648926,0.22102483,0.09601069,-0.676211,-0.2974467,-0.15566605,-0.061914846,0.14506297,0.905711,1.0655609,0.338273,0.30553338,0.073552616,-0.5506271,-0.38719586,0.36450204,-0.17778797,-0.39113584
1.2103184,0.506138,0.31354386,2.2164679,1.4271224,0.9488822,-0.018676719,0.7598138,0.1149554,0.09270989,-0.676211,-0.2974467,-0.15566605,-0.061914846,0.14506297,0.905711,1.0655609,0.338273,0.325215,0.10437242,0.24998942,0.09149747,0.35789883,0.62899506,0.39323604
1.7078232,0.5051158,0.34082073,2.2787309,1.4589226,0.9514842,-0.034951106,0.7695847,0.11021657,0.12694949,-0.676211,-0.2974467,-0.15594652,-0.061914846,0.14506297,0.905711,1.0655609,0.338273,0.34489664,0.13519223,0.8796637,0.6881295,0.93835795,1.3254505,1.4897319
0.52875876,0.50482535,0.3680976,2.3176086,1.4907229,0.9540862,-0.051225495,0.7793556,0.10547774,0.08610829,-0.68164504,-0.2974467,-0.15566605,-0.061914846,0.14506297,0.905711,1.0655609,0.338273,0.36457825,0.16601203,0.69661057,0.5444701,0.21970002,0.33020023,0.20686513
-0.25122705,0.50453496,0.39537448,2.4035017,1.5225232,0.9566881,-0.06749988,0.78912646,0.028538655,0.08280749,-0.676211,-0.2974467,-0.15566605,-0.061914846,0.14506297,0.905711,1.0655609,0.338273,0.38425988,0.19683185,0.66081595,0.5830875,0.2622905,-0.47113222,-0.31365326
0.85945094,0.5042445,0.42265135,2.4658463,1.5543234,0.9592901,-0.083774276,0.7988973,0.096000075,0.07950669,-0.676211,-0.2974467,-0.15566605,-0.061914846,0.14506297,0.905711,1.0655609,0.338273,0.4039415,0.22765166,0.6250214,0.6217049,0.30488095,1.1470536,0.35063094
0.79383016,0.5039541,0.44992822,2.528191,1.5861237,0.96189207,-0.10004866,0.8086682,0.091261245,0.07620589,-0.676211,-0.2974467,-0.15462112,-0.061914846,0.14506297,0.905711,1.0655609,0.338273,0.39314476,0.25847146,0.5892268,0.6603223,0.34747142,0.520009,2.2126315
1.064783,1.086062,0.7744798,0.55675364,1.5549161,0.96449405,-0.11632305,0.8184391,-0.009697067,0.072905086,-0.676211,-0.2974467,-0.15566605,-0.061914846,0.14506297,0.905711,1.0595378,0.338273,0.44330478,0.28929126,0.55343217,0.6989397,0.3900619,0.51598024,1.2719009
0.25436297,-0.4994572,-0.15902674,1.3972151,-0.3731537,-0.045027964,-0.48684946,-0.098148406,0.08178358,0.069604285,-0.676211,-0.2974467,-0.15566605,-0.061914846,0.14506297,0.905711,1.0655609,0.338273,0.46298638,0.32011107,0.5176376,0.7375571,0.43265235,-0.68380195,-0.08619654
-1.572347,-0.4228434,-0.4802403,0.77412033,-0.1519416,-0.08752738,-0.54092306,-0.5978615,0.07704475,0.066303484,-0.676211,-0.29537895,-0.15566605,-0.061914846,0.14506297,0.905711,1.0610131,0.338273,0.482668,0.3509309,0.481843,0.7761745,0.47524282,-1.4542141,-1.1755451
1.7843155,1.2431145,1.2423371,1.1010904,1.524007,2.0937636,1.6815848,1.0740533,0.07230591,0.063002676,-0.676211,-0.2974467,-0.15566605,-0.061914846,0.14506297,0.905711,1.0655609,0.338273,0.5023497,0.3817507,0.4460484,0.8147919,0.5178333,0.88115466,1.1214356
0.39244846,0.3588436,-0.66122794,-0.06868338,0.65029424,0.70820177,0.65542084,1.4489884,0.06756708,0.07104167,-0.6753878,-0.2974467,-0.15508631,-0.061914846,0.14506297,0.905711,1.0655609,0.338273,0.52203125,0.4125705,0.4102538,0.8534093,0.56042373,1.0970294,1.0563751
0.765387,0.9624404,1.0660466,0.78931934,0.81106055,1.2184358,1.1904018,0.9115493,0.06282825,0.056401078,-0.676211,-0.2974467,-0.15566605,-0.061914846,0.14506297,0.905711,1.0655609,0.338273,0.5417129,0.4433903,0.3744592,0.8920267,0.60301423,0.021987632,0.8219005
0.34388807,1.0876396,1.4427843,1.081745,0.6525539,1.0547603,0.9330962,0.9867567,0.058089416,0.053100277,-0.6742391,-0.2974467,-0.15566605,-0.06216871,0.14506297,0.905711,1.0655609,0.338273,0.5727606,0.4742101,0.33866462,0.9306441,0.64560467,0.09135588,0.80734354
1.6224605,2.167794,1.9154577,1.5971768,1.3998712,0.65688026,1.287365,1.8563259,0.035148077,0.049799472,-0.676211,-0.2974467,-0.15437824,-0.061914846,0.14551012,0.905711,1.0655609,0.338273,0.58107615,0.5050299,0.30287004,0.9692615,0.6881951,0.16072413,0.75690913
-0.764473,-0.5063809,-0.429572,-0.6791937,-0.58618385,-0.53868425,-0.39586055,-0.3899765,0.048611753,0.04649867,-0.676211,-0.2974467,-0.15566605,-0.061438523,0.14506297,0.905711,1.0726162,0.3385517,0.6007578,0.53584975,0.26707542,1.0078789,0.7307856,0.23009239,0.72441345
-0.44950527,0.086299144,-0.8244071,0.35405928,-0.8536559,-0.956488,-0.58900636,-0.59346545,0.04387292,0.04319787,-0.676211,-0.29723898,-0.15566605,-0.061914846,0.14506297,0.905711,1.0655609,0.338273,0.6204394,0.5666695,0.23128083,1.0464963,0.77337605,0.29946065,0.6919177
1.1076092,0.16874325,0.13602139,1.5538392,0.8232044,0.68554574,1.0393825,0.27764368,0.03913409,0.03989707,-0.676211,-0.29647204,-0.15566605,-0.061914846,0.14506297,0.905711,1.0655609,0.338273,0.64012104,0.59748936,0.19548623,1.0322915,0.81596655,0.3688289,0.65942204
1.0052902,0.06006271,0.0507689,1.4757491,0.7830476,0.5045249,0.99190813,0.26627707,0.034395255,0.03659627,-0.6736719,-0.2974467,-0.15566605,-0.061914846,0.14506297,0.905711,1.0655609,0.338273,0.6598027,0.5294971,0.15969165,1.1237311,0.858557,0.43819714,0.62692636
0.90297115,-0.048617844,-0.03448359,1.3976592,0.7428909,0.60238165,0.9444338,0.171856,0.029656423,0.033295467,-0.676211,-0.29971066,-0.15566605,-0.061914846,0.14506297,0.905711,1.0655609,0.338273,0.6794843,0.63695914,0.123897046,1.1623485,0.8517455,0.5409737,0.5944307
0.80065215,-0.15729839,-0.11973608,1.3195692,0.7027341,0.56079966,0.8969594,0.24354386,0.024917591,0.029994665,-0.676211,-0.2974467,-0.15566605,-0.061914846,0.14506297,0.905711,1.0655609,0.338273,0.69916594,0.6899488,0.08810245,1.2009659,0.9437379,0.5769336,0.56193495
0.69833314,-0.26597893,-0.20498857,1.2414792,0.66257733,0.5192176,0.8494851,0.23217727,0.10294437,0.026693862,-0.676211,-0.2974467,-0.15566605,-0.061914846,0.14506544,0.905711,1.0655609,0.338273,0.7188476,0.7207686,0.052307855,1.2395833,0.98632836,0.6463019,0.5294393
0.59601414,-0.3746595,-0.29024106,1.1633892,0.6224206,0.47763556,0.8020107,0.22081067,0.018638076,0.023393061,-0.676211,-0.2974467,-0.15566605,-0.061914846,0.14506297,0.905711,1.0688674,0.338273,0.73852915,0.7515884,0.01651326,1.2782007,1.0289189,0.71567017,0.4969436
0.4936951,-0.48334005,-0.37549356,1.0852991,0.5822638,0.4360535,0.7545364,0.20944406,0.010701094,0.02009226,-0.6708074,-0.2974467,-0.15566605,-0.061914846,0.14506297,0.905711,1.0655609,0.338273,0.7582108,0.7824082,-0.019281335,1.3168181,1.0715092,0.7850384,0.4644479
0.3913761,-0.5920206,-0.46074605,1.0072092,0.5421071,0.39447147,0.5671417,0.19807746,-0.000832854,0.016791457,-0.676211,-0.2974467,-0.15566605,-0.061914846,0.14506297,0.89838547,1.0513006,0.34186465,0.75890785,0.77724844,-0.008502247,1.8727767,1.6105065,1.2556297,2.9341025
0.2890571,-0.7007011,-0.5459985,0.9291191,0.5019503,0.35288942,0.6595877,0.18671085,0.0012234289,0.013490656,-0.676211,-0.2974467,-0.15566605,-0.061823454,0.14506297,0.93996567,1.0370404,0.3454563,0.75960493,0.77208865,0.002276843,0.29389614,1.0758939,0.67544216,1.1594645
0.18673809,-0.8093817,-0.63125104,0.8510291,0.46179357,0.3113074,0.6121133,0.17534424,-0.1277376,0.0101898555,-0.676211,-0.2974467,-0.15566605,-0.061914846,0.14506297,0.8429828,1.0227801,0.34904796,0.760302,0.78253984,0.013055933,-0.36998394,-1.3617839,-0.13822576,-0.23053427
0.08441907,-0.91806227,-0.7165035,0.7729391,0.39355913,0.22892022,0.564639,0.16397765,-0.008254236,0.03901655,-0.676211,-0.2974467,-0.15566605,-0.061914846,0.14506297,0.8764088,1.0085198,0.3438768,0.76099914,0.7617691,0.023835022,0.94786763,0.75911075,0.8424902,2.1013486
-0.017899942,-1.0267428,-0.801756,0.6948491,0.38148004,0.22814332,0.5171646,0.15261105,-0.012993068,0.003588252,-0.676211,-0.2974467,-0.1553972,-0.061914846,0.14506297,0.8690832,0.9942594,0.35623127,0.7616962,0.7566093,0.034614112,-0.30734974,0.044593465,0.5048724,-0.73750883
-0.91798,-1.0590857,-1.4407003,-2.621573,0.3413233,0.18656127,0.46969026,0.14124444,-0.017731901,0.00028745056,-0.676211,-0.2974467,-0.15566605,-0.061914846,0.14438026,0.8617577,0.9799991,0.35982293,0.7623933,0.7514495,0.026675696,-1.8589151,-1.928486,-2.384732,-1.9080893
