0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
14.996397,3.7071614,13.9435625,129.0,4.461282,98.133125,71.01463,77.5,18.0,96.884186,1.0192225,1.0,59.868935,90.0,8.0,93.0,54.734753,125.06625,160.0,40.0,100.0,12.0,-1.0,-1.0,-1.0,-1.0,-1.0,95.0,69.0,55.0,5.0,38.385353,102.039246,7.325271,-1.0,2.0,-1.0,20.0,0.5250051,40.0,10.0,4.0,15.449012,10.235396,9.9143305,17.756699,2.0,88.9748,3.42321,127.416664
14.983846,2.9248545,11.837185,85.0,4.3594832,98.43985,70.74886,77.5,21.0,100.0,1.0205202,1.0,59.970356,90.0,8.0,93.0,54.69014,124.54719,160.0,40.0,100.0,10.0,-1.0,-1.0,-1.0,-1.0,-1.0,99.0,69.0,55.0,5.0,37.8333,100.1,7.45,-1.0,2.0,-1.0,20.0,0.5215939,40.0,10.0,4.0,15.437669,10.201741,9.905622,17.751116,2.0,90.0,3.8,128.5
14.972173,2.8326068,10.291335,85.63822,4.2683525,98.11466,70.2743,77.5,18.112291,97.15569,1.0223343,1.0,59.920303,90.0,8.0,93.0,54.42148,124.00653,160.0,40.0,100.0,10.659023,-1.0,-1.0,-1.0,-1.0,-1.0,102.198135,70.0187,60.02493,5.0,38.203476,101.11477,7.299331,-1.0,2.0,-1.0,20.0,0.5154471,40.0,10.0,4.0,15.4074545,10.161028,9.900487,17.740202,2.0,89.17361,3.4061282,131.37895
14.959041,2.6693852,9.844398,89.0,4.1810718,97.97159,69.86787,77.5,18.0,98.0,1.0240272,1.0,59.829502,90.0,8.0,93.0,54.101177,123.20205,160.0,40.0,100.0,10.0,-1.0,-1.0,-1.0,-1.0,-1.0,102.0,72.0,59.0,5.0,38.14909,100.63042,7.2716746,-1.0,2.0,-1.0,20.0,0.51047224,40.0,10.0,4.0,15.379611,10.131564,9.892373,17.725775,2.0,89.5563,3.3965445,130.66667
14.947507,3.2672355,12.881595,129.0,4.091089,98.00321,69.52811,77.5,20.0,98.0,1.0184276,1.0,59.73364,90.0,8.0,93.0,53.5158,122.50103,160.0,40.0,100.0,10.0,-1.0,-1.0,-1.0,-1.0,-1.0,90.0,69.0,57.0,5.0,38.079277,100.16333,7.257918,-1.0,2.0,-1.0,20.0,0.5067138,40.0,10.0,4.0,15.341635,10.117552,9.874369,17.691906,2.0,90.013405,3.3883421,131.75
14.936695,2.1544147,11.70258,78.0,4.0049663,97.44393,69.03968,77.5,19.0,98.0,1.0225235,1.0,59.57127,90.0,8.0,93.0,52.824028,121.70259,160.0,40.0,100.0,9.0,-1.0,-1.0,-1.0,-1.0,-1.0,99.0,70.0,59.0,5.0,37.991455,99.72754,7.2424765,-1.0,2.0,-1.0,20.0,0.5027693,40.0,10.0,4.0,15.289297,10.112069,9.84576,17.657202,2.0,90.46836,3.3792493,132.83333
14.92555,2.2231145,8.009995,71.0,3.9399736,98.22906,68.94883,77.5,9.0,100.0,1.0228546,1.0,59.558617,90.0,8.0,93.0,52.342274,121.2757,160.0,40.0,100.0,8.0,-1.0,-1.0,-1.0,-1.0,-1.0,94.0,65.0,54.0,5.0,37.913853,99.29456,7.2256103,-1.0,2.0,-1.0,20.0,0.49863693,40.0,10.0,4.0,15.241066,10.1203,9.810755,17.625784,2.0,90.85306,3.3703897,133.91667
14.915838,2.0,7.0,70.0,4.0,98.2182,68.516174,77.5,13.0,100.0,1.0,1.0,60.0,90.0,8.0,93.0,51.653748,120.0,160.0,40.0,100.0,14.0,-1.0,-1.0,-1.0,-1.0,-1.0,101.0,70.0,59.0,5.0,37.9444,100.3,7.2063675,-1.0,2.0,-1.0,20.0,0.4,40.0,10.0,4.0,15.0,9.8,10.0,17.0,2.0,91.23129,3.3616495,135.0
14.903929,2.0875385,6.2495937,77.782196,3.9173536,98.64712,68.32435,77.5,15.777119,97.323975,1.0316558,1.0,59.48364,90.0,8.0,93.0,51.197945,119.59823,160.0,40.0,100.0,10.467798,-1.0,-1.0,-1.0,-1.0,-1.0,99.74066,66.75396,58.863743,5.0,37.74723,98.45422,7.189754,-1.0,2.0,-1.0,20.0,0.49039084,40.0,10.0,4.0,15.121467,11.062015,9.639976,19.214277,2.0,91.601974,3.3522413,136.08333
14.893277,2.0394807,8.247619,79.321075,3.948385,98.945786,68.11984,77.5,15.930309,97.11052,1.0231367,1.0,59.376247,90.0,8.0,93.0,50.713165,118.70248,160.0,40.0,100.0,10.4354105,-1.0,-1.0,-1.0,-1.0,-1.0,98.98407,66.60436,58.641533,5.0,37.663307,98.05653,7.174619,-1.0,2.0,-1.0,20.0,0.4862637,40.0,10.0,4.0,15.087141,12.808901,9.436885,21.673845,2.0,91.82048,3.3441477,137.16667
14.883358,2.4690406,8.113726,82.80805,4.0063357,98.81909,67.940674,77.5,16.55913,96.99908,1.0215694,1.0,59.401,90.0,8.0,93.0,50.366833,118.28081,160.0,40.0,100.0,10.399512,-1.0,-1.0,-1.0,-1.0,-1.0,100.36304,66.59999,58.394623,5.0,37.608963,97.610374,7.155615,-1.0,2.0,-1.0,20.0,0.48252892,40.0,10.0,4.0,15.070628,15.14096,9.16924,25.559067,2.0,92.20511,3.3337054,138.25
12.087125,2.3031502,8.294367,83.0,4.4385266,98.93597,67.873375,77.5,24.0,99.0,0.9485719,1.0,59.57008,90.0,8.0,93.0,50.06921,119.965576,160.0,40.0,100.0,10.279747,-1.0,-1.0,-1.0,-1.0,-1.0,104.0,73.0,58.0,5.0,37.60381,97.73553,7.247505,-1.0,2.0,-1.0,20.0,0.4,40.0,10.0,4.0,16.0,18.0,8.0,30.0,2.0,92.16474,3.4236531,139.33333
12.070527,1.959807,6.734048,78.940674,4.593271,98.87478,67.725296,77.5,21.669619,99.57618,0.95721406,1.0,59.55214,90.0,8.0,93.0,49.802464,120.00684,160.0,40.0,100.0,10.200718,-1.0,-1.0,-1.0,-1.0,-1.0,102.214,68.762024,59.064465,5.0,37.631546,98.74575,7.285152,-1.0,2.0,-1.0,20.0,0.4609049,40.0,10.0,4.0,14.421102,19.0078,7.7618136,30.818243,2.0,92.18761,3.4337156,140.41667
11.939157,1.8377678,7.00716,80.01763,4.7111354,98.88623,67.645775,77.5,21.828333,99.71603,0.9609109,1.0,59.74459,90.0,8.0,93.0,49.614864,119.79544,160.0,40.0,100.0,10.131856,-1.0,-1.0,-1.0,-1.0,-1.0,101.833725,68.97244,59.554615,5.0,37.709354,99.55391,7.258807,-1.0,2.0,-1.0,20.0,0.4569093,40.0,10.0,4.0,14.010919,18.53508,7.2642303,29.774412,2.0,91.92505,3.5060923,141.5
11.874666,1.6308727,8.160145,79.79305,4.7853866,98.98654,67.497925,77.5,20.881931,99.664536,0.96626467,1.0,59.636158,90.0,8.0,93.0,49.374317,119.85574,160.0,40.0,100.0,10.035786,-1.0,-1.0,-1.0,-1.0,-1.0,101.752174,69.11953,59.684574,5.0,37.75097,100.05961,7.288658,-1.0,2.0,-1.0,20.0,0.44762996,40.0,10.0,4.0,13.600048,16.744928,6.8338995,26.812231,2.0,91.90809,3.5307631,144.74524
11.910253,1.5910553,8.351661,79.0,4.82915,99.156364,67.408394,77.5,19.0,99.0,0.9671471,1.0,59.653797,90.0,8.0,93.0,49.159958,120.15777,160.0,40.0,100.0,9.927571,-1.0,-1.0,-1.0,-1.0,-1.0,94.0,66.0,53.0,5.0,37.5,99.5,7.325797,-1.0,2.0,-1.0,20.0,0.4385648,40.0,10.0,4.0,13.195784,14.740627,6.390902,23.671364,2.0,92.01311,3.5613232,143.66667
11.877956,1.4489181,7.319835,76.21243,4.866265,99.2128,67.266815,77.5,19.783855,99.5183,0.9676611,1.0,59.77666,90.0,8.0,93.0,48.844723,119.56858,160.0,40.0,100.0,9.838401,-1.0,-1.0,-1.0,-1.0,-1.0,100.19953,69.3999,60.672253,5.0,37.743675,101.24885,7.40963,-1.0,2.0,-1.0,20.0,0.43375382,40.0,10.0,4.0,12.572641,13.222332,6.0260677,21.800877,2.0,92.4778,3.5674124,142.36105
11.868891,1.6560211,7.1678724,76.57909,4.918802,99.29968,67.17165,77.5,19.507298,99.254036,0.96745443,1.0,59.81118,90.0,8.0,93.0,48.62062,120.08492,160.0,40.0,100.0,9.802482,-1.0,-1.0,-1.0,-1.0,-1.0,99.086754,69.0197,60.517048,5.0,37.64702,100.8982,7.3940816,-1.0,2.0,-1.0,20.0,0.43006095,40.0,10.0,4.0,12.306561,12.113357,5.705413,19.896011,2.0,93.05649,3.5604064,145.83333
11.864259,1.6501095,7.928391,75.51686,4.951466,99.14697,67.05776,77.5,19.276428,98.97494,0.96717906,1.0,59.71785,90.0,8.0,93.0,48.36732,119.49617,160.0,40.0,100.0,9.758783,-1.0,-1.0,-1.0,-1.0,-1.0,98.66857,68.821045,60.272804,5.0,37.5816,100.51205,7.45,-1.0,2.0,-1.0,20.0,0.42599714,40.0,10.0,4.0,12.041506,11.170364,5.3931003,18.136276,2.0,93.60571,3.5507288,146.91667
11.931835,1.6993377,8.014895,74.0,4.966419,99.03011,66.947075,77.5,20.0,98.0,0.96247154,1.0,59.671116,90.0,8.0,93.0,48.11851,119.73483,160.0,40.0,100.0,10.0,-1.0,-1.0,-1.0,-1.0,-1.0,96.0,68.0,55.0,5.0,37.56715,100.627495,7.371814,-1.0,2.0,-1.0,20.0,0.4,40.0,10.0,4.0,11.760625,10.0,5.0,16.0,2.0,94.11024,3.5450184,144.5257
11.908608,1.6660893,8.204093,70.54576,4.985304,98.81521,66.87934,77.5,18.38706,98.416046,0.96193665,1.0,59.92352,90.0,8.0,93.0,47.80967,119.6331,160.0,40.0,100.0,9.656436,-1.0,-1.0,-1.0,-1.0,-1.0,98.68224,69.05753,60.16172,5.0,37.550648,100.69329,7.3633366,-1.0,2.0,-1.0,20.0,0.4209141,40.0,10.0,4.0,11.454839,9.461502,4.8358727,15.833268,2.0,94.75659,3.5316367,149.08333
11.90453,1.8585954,7.8827353,73.9498,5.0105505,98.7947,66.82447,77.5,18.285152,98.4884,0.96127456,1.0,60.063385,90.0,8.0,93.0,47.511192,119.31005,160.0,40.0,100.0,9.60997,-1.0,-1.0,-1.0,-1.0,-1.0,98.73676,69.27898,60.06411,5.0,37.516838,100.687874,7.3351326,-1.0,2.0,-1.0,20.0,0.41451445,40.0,10.0,4.0,11.184082,9.680014,4.6642275,16.373531,2.0,95.188965,3.5242722,150.16667
11.891281,1.867359,7.9248867,75.30924,5.040024,98.73297,66.79407,77.5,18.67477,98.48862,0.96070063,1.0,60.191235,90.0,8.0,93.0,47.335735,119.09492,160.0,40.0,100.0,9.563486,-1.0,-1.0,-1.0,-1.0,-1.0,99.14954,69.57356,59.947624,5.0,37.490303,100.68135,7.3249454,-1.0,2.0,-1.0,20.0,0.41198814,40.0,10.0,4.0,10.921059,10.406487,4.54764,17.408781,2.0,95.46937,3.5106366,151.25
12.0,2.0,8.0,75.0,5.0,98.99517,66.72639,77.5,18.0,98.0,1.0,1.0,60.0,90.0,8.0,93.0,47.157135,120.0,160.0,40.0,100.0,8.0,-1.0,-1.0,-1.0,-1.0,-1.0,96.0,71.0,57.0,5.0,37.1667,98.9,7.3072515,-1.0,2.0,-1.0,20.0,0.4,40.0,10.0,4.0,10.0,11.4,5.0,19.0,2.0,96.02786,3.51279,152.33333
12.004078,1.9708314,8.179634,73.75316,5.057051,98.89024,66.66801,77.5,19.092438,98.29423,0.955551,1.0,60.10455,90.0,8.0,93.0,46.999554,119.93151,160.0,40.0,100.0,9.461621,-1.0,-1.0,-1.0,-1.0,-1.0,99.550064,70.09755,60.04906,5.0,37.338474,100.67617,7.301088,-1.0,2.0,-1.0,20.0,0.40359277,40.0,10.0,4.0,10.39424,11.748283,4.4169164,18.606693,2.0,96.582,3.5050788,153.41667
11.99363,1.9955689,8.310732,75.952995,5.0607085,98.94438,66.69587,77.5,19.166468,98.42784,0.9549602,1.0,60.07502,90.0,8.0,93.0,46.84497,119.952484,160.0,40.0,100.0,9.419373,-1.0,-1.0,-1.0,-1.0,-1.0,99.56243,70.21327,60.011406,5.0,37.34003,100.50706,7.275396,-1.0,2.0,-1.0,20.0,0.40077055,40.0,10.0,4.0,10.171471,11.574504,4.407648,18.008331,2.0,97.28437,3.5099337,154.5
11.993572,1.9555566,8.236235,76.53832,5.062344,98.8615,66.70301,77.5,18.870037,98.423615,0.95421946,1.0,60.03022,90.0,8.0,93.0,46.784695,120.70772,160.0,40.0,100.0,9.384259,-1.0,-1.0,-1.0,-1.0,-1.0,99.792816,70.49084,59.89827,5.0,37.33493,100.297905,7.2568693,-1.0,2.0,-1.0,20.0,0.39806554,40.0,10.0,4.0,9.975847,11.128088,4.412588,16.823635,2.0,97.85919,3.506399,157.71217
12.261205,1.9912217,8.353736,76.0,5.0133886,98.78137,66.6942,77.5,17.0,98.0,0.94977885,1.0,60.224022,90.0,8.0,93.0,46.715992,120.22782,160.0,40.0,100.0,9.346278,-1.0,-1.0,-1.0,-1.0,-1.0,99.0,73.0,58.0,5.0,37.348835,100.33315,7.259748,-1.0,2.0,-1.0,20.0,0.3970796,40.0,10.0,4.0,9.8060465,10.558992,4.4486494,15.424551,2.0,99.07876,3.5267467,156.66667
12.2552805,1.9637183,8.080834,73.15375,4.993942,98.782814,66.68325,77.5,16.872303,98.55194,0.94894785,1.0,60.085464,90.0,8.0,93.0,46.682343,120.76149,160.0,40.0,100.0,9.315574,-1.0,-1.0,-1.0,-1.0,-1.0,100.306274,70.89895,60.06763,5.0,37.364487,100.23198,7.2588925,-1.0,2.0,-1.0,20.0,0.39644563,40.0,10.0,4.0,9.665225,10.278278,4.491484,15.146056,2.0,100.13245,3.525999,157.75
12.26672,1.9143494,7.682865,68.0,4.9845634,98.75639,66.65702,77.5,17.0,98.0,0.9486158,1.0,60.170578,90.0,8.0,93.0,46.673164,120.49208,160.0,40.0,100.0,9.287018,-1.0,-1.0,-1.0,-1.0,-1.0,94.0,71.0,57.0,5.0,37.384132,100.151855,7.2446585,-1.0,2.0,-1.0,20.0,0.39586642,40.0,10.0,4.0,9.579792,10.243287,4.545198,15.356662,2.0,101.22029,3.5434217,158.83333
12.266906,1.9193436,7.376172,69.30969,4.980068,98.68035,66.6764,77.5,17.11486,98.26847,0.94754833,1.0,60.165432,90.0,8.0,93.0,46.67301,120.47416,160.0,40.0,100.0,9.258714,-1.0,-1.0,-1.0,-1.0,-1.0,99.89385,71.544586,60.00304,5.0,37.3938,99.99419,7.245193,-1.0,2.0,-1.0,20.0,0.3954714,40.0,10.0,4.0,9.502174,10.388152,4.5995064,16.06414,2.0,102.203865,3.5441897,159.91667
12.429611,1.9324008,7.2972636,66.0,4.97971,98.69976,66.66998,77.5,15.0,97.0,0.9472797,1.0,60.219597,90.0,8.0,93.0,46.70796,120.736824,160.0,40.0,100.0,9.221769,-1.0,-1.0,-1.0,-1.0,-1.0,108.0,80.0,62.0,5.0,37.421364,100.08202,7.260509,-1.0,2.0,-1.0,20.0,0.39521945,40.0,10.0,4.0,9.421892,10.540025,4.6699576,16.786423,2.0,103.51702,3.5507927,161.0
12.432905,1.9809109,7.563364,66.842026,4.9737625,98.63312,66.64199,77.5,16.516632,97.90591,0.94741553,1.0,60.231823,90.0,8.0,93.0,46.738583,120.75907,160.0,40.0,100.0,9.194565,-1.0,-1.0,-1.0,-1.0,-1.0,101.748924,73.64448,60.275986,5.0,37.450306,100.09962,7.2891026,-1.0,2.0,-1.0,20.0,0.39617756,40.0,10.0,4.0,9.368387,10.7167,4.7262464,17.32824,2.0,104.615585,3.547727,159.125
12.450823,2.0339777,7.550894,70.34936,4.9673195,98.58426,66.65532,77.5,16.517399,97.87869,0.94730264,1.0,60.211266,90.0,8.0,93.0,46.768044,120.5815,160.0,40.0,100.0,9.16926,-1.0,-1.0,-1.0,-1.0,-1.0,102.297264,74.22002,60.21111,5.0,37.48126,100.06141,7.2751164,-1.0,2.0,-1.0,20.0,0.396142,40.0,10.0,4.0,9.324536,10.920977,4.773006,17.923851,2.0,105.4585,3.5441542,157.25
12.462082,2.090997,7.606063,71.77307,4.969993,98.60554,66.64185,77.5,16.602907,97.89993,0.94723856,1.0,60.205948,90.0,8.0,93.0,46.80287,120.32558,160.0,40.0,100.0,9.143289,-1.0,-1.0,-1.0,-1.0,-1.0,103.12022,75.001274,60.069477,5.0,37.50254,99.980576,7.280654,-1.0,2.0,-1.0,20.0,0.39633724,40.0,10.0,4.0,9.283485,11.177695,4.827494,18.554121,2.0,106.25794,3.538411,155.375
12.466674,2.1045651,7.702442,71.0,4.9745483,98.49218,66.64452,77.5,18.0,97.0,0.9472719,1.0,60.212322,90.0,8.0,93.0,46.848637,120.11694,160.0,40.0,100.0,7.0,-1.0,-1.0,-1.0,-1.0,-1.0,106.0,77.0,61.0,5.0,37.528717,99.95503,7.283539,-1.0,2.0,-1.0,20.0,0.39781702,40.0,10.0,4.0,9.2398405,11.488176,4.878986,19.177216,2.0,107.26632,3.5348678,153.5
12.472091,2.0863726,7.8962383,69.350876,4.9643855,98.5106,66.65073,77.5,16.529089,97.92069,0.94726026,1.0,60.079987,90.0,8.0,93.0,46.90657,119.79549,160.0,40.0,100.0,9.096058,-1.0,-1.0,-1.0,-1.0,-1.0,104.7942,76.18123,59.986115,5.0,37.552605,99.87729,7.30116,-1.0,2.0,-1.0,20.0,0.39821237,40.0,10.0,4.0,9.211311,11.671678,4.9133654,19.44387,2.0,107.88415,3.529437,151.625
12.47786,2.0444026,7.942478,72.197296,4.9468546,98.48551,66.6343,77.5,16.47456,98.09785,0.94727516,1.0,60.034016,90.0,8.0,93.0,46.981068,120.097,160.0,40.0,100.0,9.080282,-1.0,-1.0,-1.0,-1.0,-1.0,104.841255,76.074844,59.857975,5.0,37.58043,99.76186,7.2921696,-1.0,2.0,-1.0,20.0,0.39747208,40.0,10.0,4.0,9.206235,11.706025,4.93052,19.39354,2.0,108.402214,3.526203,149.75
12.484117,2.0205245,7.740107,72.48598,4.926273,98.521065,66.6471,77.5,16.341042,98.00101,0.9473461,1.0,59.859818,90.0,8.0,93.0,47.040066,119.31844,160.0,40.0,100.0,9.066504,-1.0,-1.0,-1.0,-1.0,-1.0,105.07606,75.98941,59.77384,5.0,37.615646,99.631905,7.285593,-1.0,2.0,-1.0,20.0,0.39834496,40.0,10.0,4.0,9.201703,11.655555,4.9379544,19.177588,2.0,108.634125,3.5206234,147.875
12.4726,2.0,8.0,68.0,5.0,98.60127,66.69568,77.5,16.105453,97.0,1.0,1.0,60.0,90.0,8.0,93.0,47.09613,120.0,160.0,40.0,100.0,8.0,-1.0,-1.0,-1.0,-1.0,-1.0,108.0,79.0,62.0,5.0,37.2778,99.1,7.2788434,-1.0,2.0,-1.0,20.0,0.4,40.0,10.0,4.0,9.0,11.5,5.0,19.0,2.0,108.99767,3.5196047,146.0
12.480329,2.0139017,7.6807647,72.16666,4.904489,98.59696,66.660576,77.5,16.134895,97.842224,0.9446055,1.0,59.836468,90.0,8.0,93.0,47.134617,120.00362,160.0,40.0,100.0,9.038545,-1.0,-1.0,-1.0,-1.0,-1.0,105.5469,75.98963,59.722668,5.0,37.68391,99.37534,7.2738004,-1.0,2.0,-1.0,20.0,0.3993569,40.0,10.0,4.0,9.184064,11.414621,4.9298377,18.54545,2.0,109.09896,3.5152304,144.125
12.482593,2.0417702,7.9608316,72.91592,4.892249,98.65121,66.63034,77.5,16.099703,97.92567,0.9410116,1.0,59.848854,90.0,8.0,93.0,47.176544,120.12179,160.0,40.0,100.0,9.021815,-1.0,-1.0,-1.0,-1.0,-1.0,105.05264,75.62136,59.724052,5.0,37.719006,99.20982,7.2619157,-1.0,2.0,-1.0,20.0,0.40022704,40.0,10.0,4.0,9.186574,11.175204,4.929391,18.07247,2.0,109.24883,3.5150857,142.25
12.489639,2.0650249,8.062277,73.27512,4.8849964,98.64853,66.57947,77.5,16.202993,98.05072,0.9372141,1.0,59.863117,90.0,8.0,93.0,47.199257,120.01044,160.0,40.0,100.0,9.00878,-1.0,-1.0,-1.0,-1.0,-1.0,104.59724,75.149445,59.691174,5.0,37.75122,98.98236,7.2551613,-1.0,2.0,-1.0,20.0,0.4016012,40.0,10.0,4.0,9.187571,10.861263,4.9345217,17.47592,2.0,109.44833,3.5115986,140.375
12.610853,2.0737276,8.110315,72.0,4.882745,98.63915,66.50848,77.5,15.49346,98.0,0.93253964,1.0,59.93736,90.0,8.0,93.0,47.20811,120.22198,160.0,40.0,100.0,8.988754,-1.0,-1.0,-1.0,-1.0,-1.0,98.0,72.0,58.0,5.0,37.77964,99.24199,7.2528305,-1.0,2.0,-1.0,20.0,0.40306625,40.0,10.0,4.0,9.192328,10.498473,4.953106,16.803621,2.0,111.0,3.6,138.5
12.6137495,2.0574026,7.9144616,73.778755,4.8704786,98.6338,66.483696,77.5,15.326809,97.907,0.92813575,1.0,59.904987,90.0,8.0,93.0,47.20126,120.18432,160.0,40.0,100.0,8.973934,-1.0,-1.0,-1.0,-1.0,-1.0,103.08633,73.95693,59.77539,5.0,37.805218,99.38295,7.43,-1.0,2.0,-1.0,20.0,0.40459862,40.0,10.0,4.0,9.207823,10.274753,4.967582,16.49295,2.0,110.370026,3.5137327,136.625
12.614024,2.0319886,7.815511,73.28492,4.8699403,98.64717,66.43121,77.5,15.121465,98.04418,0.92374605,1.0,59.945335,90.0,8.0,93.0,47.215675,120.07851,160.0,40.0,100.0,8.95914,-1.0,-1.0,-1.0,-1.0,-1.0,102.39188,73.69342,59.84628,5.0,37.806633,99.48438,7.243508,-1.0,2.0,-1.0,20.0,0.4052316,40.0,10.0,4.0,9.238165,10.174435,4.9856796,16.301878,2.0,110.79376,3.517285,134.75
12.618704,2.0024502,7.757133,72.8702,4.8650036,98.65079,66.440865,77.5,15.059448,98.06031,0.91935164,1.0,59.927925,90.0,8.0,93.0,47.22022,119.947426,160.0,40.0,100.0,8.945275,-1.0,-1.0,-1.0,-1.0,-1.0,102.0357,73.61071,59.85074,5.0,37.819992,99.51723,7.2402267,-1.0,2.0,-1.0,20.0,0.40665317,40.0,10.0,4.0,9.261717,10.161876,5.0008316,16.358376,2.0,111.02367,3.5161912,132.875
12.599588,1.9799032,7.6942143,69.0,4.860386,98.734276,66.40172,77.5,9.0,98.0,0.91500187,1.0,59.918293,90.0,8.0,93.0,47.22178,119.90295,160.0,40.0,100.0,7.0,-1.0,-1.0,-1.0,-1.0,-1.0,102.0,75.0,59.0,5.0,37.822742,99.79115,7.238643,-1.0,2.0,-1.0,20.0,0.40892267,40.0,10.0,4.0,9.26996,10.174517,5.0181274,16.484692,2.0,111.27932,3.5167656,131.0
12.602231,1.9544468,7.914394,73.53011,4.855153,98.705666,66.34034,77.5,15.222945,98.36391,0.91095525,1.0,59.917225,90.0,8.0,93.0,47.196335,119.87784,160.0,40.0,100.0,8.920504,-1.0,-1.0,-1.0,-1.0,-1.0,102.45033,73.99415,60.044266,5.0,37.84158,99.794174,7.24342,-1.0,2.0,-1.0,20.0,0.40996945,40.0,10.0,4.0,9.285893,10.149569,5.031694,16.460232,2.0,111.48268,3.514968,129.125
12.604355,1.9876801,7.728585,73.598785,4.8497186,98.68125,66.30938,77.5,15.422436,98.2761,0.9069841,1.0,59.9207,90.0,8.0,93.0,47.211895,119.75931,160.0,40.0,100.0,8.91315,-1.0,-1.0,-1.0,-1.0,-1.0,102.853645,74.32585,60.043873,5.0,37.855362,99.627495,7.237973,-1.0,2.0,-1.0,20.0,0.4114245,40.0,10.0,4.0,9.303896,10.096244,5.0469546,16.44674,2.0,111.446686,3.512808,127.25
12.607418,1.998613,7.6578298,73.87953,4.8436933,98.640915,66.24177,77.5,15.774353,98.28758,0.9028646,1.0,59.901432,90.0,8.0,93.0,47.21059,119.668564,160.0,40.0,100.0,8.90587,-1.0,-1.0,-1.0,-1.0,-1.0,103.23076,74.587006,60.017525,5.0,37.877235,99.43637,7.2361274,-1.0,2.0,-1.0,20.0,0.41343805,40.0,10.0,4.0,9.323786,10.028098,5.0607615,16.35176,2.0,111.47309,3.5101867,125.61007
12.605801,2.0087974,7.7127595,71.0,4.824845,98.62662,66.21617,77.5,18.0,97.0,0.8991319,1.0,59.82047,90.0,8.0,93.0,47.201332,119.52368,160.0,40.0,100.0,9.0,-1.0,-1.0,-1.0,-1.0,-1.0,103.0,74.0,59.0,5.0,37.890263,99.41971,7.2316513,-1.0,2.0,-1.0,20.0,0.41514748,40.0,10.0,4.0,9.340752,9.9750395,5.074862,16.269594,2.0,111.506134,3.5076041,123.5
12.607384,1.9975957,8.0315485,75.266365,4.8364234,98.67056,66.111855,77.5,16.505651,98.17747,0.89854693,1.0,59.749794,90.0,8.0,93.0,47.18439,119.49977,160.0,40.0,100.0,8.890406,-1.0,-1.0,-1.0,-1.0,-1.0,103.6505,74.78425,60.0189,5.0,37.910267,99.3679,7.2323008,-1.0,2.0,-1.0,20.0,0.4166529,40.0,10.0,4.0,9.367329,9.881086,5.086892,16.106363,2.0,111.555214,3.5052633,121.625
12.610554,2.0363815,8.081633,74.86116,4.844916,98.71291,66.069214,77.5,16.48153,98.1537,0.8985843,1.0,59.681786,90.0,8.0,93.0,47.15258,119.42835,160.0,40.0,100.0,8.884011,-1.0,-1.0,-1.0,-1.0,-1.0,103.92381,74.983215,59.98931,5.0,37.932617,99.34007,7.227078,-1.0,2.0,-1.0,20.0,0.4181995,40.0,10.0,4.0,9.408211,9.739225,5.0980806,15.842985,2.0,111.50959,3.5028012,119.75
12.613221,2.03738,7.987528,74.767715,4.855432,98.68854,66.05906,77.5,16.236662,98.113914,0.898931,1.0,59.657543,90.0,8.0,93.0,47.151363,119.622795,160.0,40.0,100.0,8.8770075,-1.0,-1.0,-1.0,-1.0,-1.0,104.18031,75.282005,59.943123,5.0,37.958088,99.32152,7.2238107,-1.0,2.0,-1.0,20.0,0.41966018,40.0,10.0,4.0,9.456745,9.567499,5.107973,15.537893,2.0,111.34101,3.5000622,117.875
12.60648,2.0,8.0,72.0,5.0,98.67176,66.03894,77.5,10.0,98.0,1.0,1.0,60.0,90.0,8.0,93.0,47.133488,120.0,160.0,40.0,100.0,8.86874,-1.0,-1.0,-1.0,-1.0,-1.0,107.0,77.0,62.0,5.0,37.6111,99.7,7.2192397,-1.0,2.0,-1.0,20.0,0.4,40.0,10.0,4.0,10.0,9.4,5.0,16.0,2.0,111.150986,3.4981506,116.0
12.610839,2.0587723,8.322549,75.82996,4.8663363,98.51678,66.021484,77.5,15.728307,98.0496,0.9000283,1.0,59.733578,90.0,8.0,93.0,47.085,119.505554,160.0,40.0,100.0,8.8614855,-1.0,-1.0,-1.0,-1.0,-1.0,105.05264,75.98548,59.84962,5.0,38.019417,99.295296,7.216506,-1.0,2.0,-1.0,20.0,0.42258435,40.0,10.0,4.0,9.536436,9.338102,5.1230245,15.400359,2.0,110.96317,3.495242,116.0
12.614593,2.0718057,8.519382,76.35837,4.8697977,98.61451,65.98211,77.5,15.741666,98.04083,0.9014738,1.0,59.79473,90.0,8.0,93.0,47.062374,119.42993,160.0,40.0,100.0,8.853853,-1.0,-1.0,-1.0,-1.0,-1.0,105.49031,76.6488,59.790024,5.0,38.0606,99.24444,7.211476,-1.0,2.0,-1.0,20.0,0.4240184,40.0,10.0,4.0,9.581555,9.429957,5.126608,15.927472,2.0,110.73002,3.4934518,116.0
